userId,movieId,rating
613,102445,4.0
613,102686,3.0
613,102716,4.5
613,102903,2.5
613,103042,3.5
613,103141,4.0
613,103249,4.0
613,103253,4.0
613,103335,4.0
613,103372,2.5
613,103772,3.0
613,103810,1.5
613,104243,3.5
613,104841,3.0
613,104879,4.5
613,106487,3.5
613,106696,3.5
613,106766,3.0
613,106920,4.5
613,108190,3.5
613,108729,3.5
613,109487,3.5
613,109578,2.5
613,110553,2.5
613,110730,3.5
613,111113,3.0
613,111360,2.5
613,111659,4.0
613,111781,4.5
613,112171,3.5
613,114180,3.0
613,114935,3.0
613,115569,3.5
613,115713,3.5
613,116823,4.5
613,117529,4.5
613,119145,4.0
613,121231,3.5
613,122900,3.0
613,122906,4.5
613,122912,4.5
613,122916,3.5
613,122918,4.0
613,122920,4.5
613,122922,4.0
613,122924,2.5
613,122926,3.5
613,128360,3.0
613,133771,4.0
613,135133,3.0
613,135536,3.0
613,136020,3.5
613,136864,3.5
613,139385,3.5
613,140110,3.0
613,140247,4.0
613,143355,3.5
613,146656,4.0
613,149334,3.5
613,152077,3.5
613,152081,4.0
613,158238,4.0
613,160080,2.0
613,161582,3.0
613,162606,3.5
613,164179,3.0
613,166528,4.5
613,166534,3.5
613,166635,3.0
613,168248,4.0
613,168250,3.5
613,168252,4.5
613,176371,3.5
613,177593,4.0
613,182715,4.0
613,187593,3.5
613,187595,3.5
614,1,5.0
614,2,2.0
614,6,2.0
614,16,3.5
614,18,1.0
614,19,1.5
614,29,4.0
614,32,4.5
614,50,3.0
614,69,3.5
614,97,3.5
614,110,3.0
614,111,4.0
614,123,2.5
614,147,3.0
614,153,0.5
614,158,3.0
614,168,2.0
614,186,2.0
614,193,1.5
614,198,2.5
614,215,4.0
614,223,3.5
614,224,3.5
614,260,3.5
614,293,4.0
614,296,5.0
614,300,4.0
614,307,3.5
614,316,3.5
614,318,4.5
614,344,1.5
614,355,1.5
614,356,4.5
614,357,2.5
614,364,5.0
614,367,2.5
614,372,2.5
614,455,2.0
614,475,4.5
614,480,3.0
614,500,2.0
614,502,0.5
614,508,2.5
614,520,2.0
614,527,2.5
614,552,1.5
614,586,3.0
614,588,4.5
614,589,2.0
614,590,4.5
614,592,3.5
614,593,3.5
614,594,3.5
614,595,3.5
614,597,2.0
614,608,4.5
614,616,2.0
614,628,2.5
614,714,4.5
614,741,4.0
614,750,5.0
614,762,1.0
614,778,4.0
614,780,2.0
614,783,4.0
614,785,3.5
614,802,2.0
614,837,3.5
614,858,5.0
614,899,3.0
614,902,3.0
614,903,3.5
614,904,3.5
614,905,1.0
614,908,3.5
614,909,1.0
614,910,1.0
614,913,4.0
614,916,3.0
614,919,3.0
614,923,2.5
614,926,3.0
614,928,3.0
614,930,3.5
614,949,3.0
614,953,3.0
614,954,5.0
614,965,3.5
614,1020,3.5
614,1022,2.5
614,1027,2.5
614,1028,4.0
614,1032,3.5
614,1035,3.5
614,1036,3.0
614,1057,2.5
614,1059,2.0
614,1077,4.0
614,1078,3.0
614,1079,3.0
614,1086,5.0
614,1089,4.5
614,1090,5.0
614,1092,2.0
614,1097,3.5
614,1101,4.0
614,1103,3.5
614,1104,4.5
614,1136,3.0
614,1148,2.5
614,1172,4.5
614,1178,4.5
614,1183,3.5
614,1186,3.0
614,1193,5.0
614,1197,1.5
614,1198,0.5
614,1199,3.5
614,1202,3.0
614,1203,4.5
614,1204,4.0
614,1206,5.0
614,1207,4.5
614,1208,5.0
614,1209,4.5
614,1210,3.5
614,1211,4.5
614,1212,4.5
614,1213,4.0
614,1214,3.0
614,1217,5.0
614,1219,4.0
614,1220,3.5
614,1221,4.5
614,1222,4.5
614,1225,4.5
614,1227,4.0
614,1232,2.5
614,1233,5.0
614,1234,5.0
614,1240,2.0
614,1247,3.5
614,1248,1.5
614,1250,1.5
614,1251,4.0
614,1252,4.0
614,1254,3.0
614,1256,4.5
614,1258,5.0
614,1259,1.0
614,1260,3.5
614,1262,5.0
614,1263,2.5
614,1265,4.0
614,1266,2.0
614,1267,2.0
614,1269,3.5
614,1270,3.5
614,1271,2.0
614,1272,4.5
614,1273,3.5
614,1274,3.5
614,1276,2.5
614,1277,2.5
614,1278,3.5
614,1279,1.0
614,1280,3.5
614,1282,4.5
614,1283,1.5
614,1284,2.0
614,1287,3.5
614,1289,4.5
614,1291,0.5
614,1292,3.0
614,1293,4.0
614,1295,5.0
614,1298,3.5
614,1304,1.5
614,1305,3.0
614,1307,3.0
614,1333,3.5
614,1354,4.0
614,1367,3.0
614,1387,4.0
614,1408,4.5
614,1416,2.0
614,1466,3.5
614,1485,2.5
614,1517,3.0
614,1527,4.5
614,1544,2.0
614,1562,0.5
614,1566,2.5
614,1569,1.5
614,1573,4.0
614,1580,3.0
614,1584,3.5
614,1590,4.5
614,1617,4.0
614,1619,3.5
614,1625,2.0
614,1641,4.5
614,1645,3.0
614,1653,5.0
614,1663,1.5
614,1665,3.5
614,1673,3.0
614,1682,5.0
614,1693,2.5
614,1702,2.0
614,1704,3.5
614,1721,3.5
614,1727,2.5
614,1729,1.5
614,1732,3.5
614,1801,2.0
614,1873,3.5
614,1884,4.0
614,1907,4.0
614,1911,0.5
614,1917,1.5
614,1921,4.0
614,1923,4.0
614,1939,0.5
614,1944,3.5
614,1945,5.0
614,1947,3.0
614,1954,4.5
614,1955,3.0
614,1960,4.0
614,1961,3.5
614,1997,3.0
614,2006,2.5
614,2010,3.5
614,2011,3.0
614,2019,5.0
614,2022,4.0
614,2023,4.0
614,2028,3.5
614,2052,2.0
614,2053,3.0
614,2054,3.5
614,2067,4.0
614,2068,3.5
614,2076,2.5
614,2078,3.5
614,2080,3.0
614,2085,3.5
614,2088,3.5
614,2096,2.5
614,2115,0.5
614,2117,3.0
614,2132,1.5
614,2150,4.0
614,2160,3.5
614,2176,4.0
614,2186,3.5
614,2231,3.5
614,2232,3.5
614,2273,2.0
614,2288,2.0
614,2291,4.5
614,2294,2.0
614,2297,3.0
614,2301,3.5
614,2311,0.5
614,2316,1.5
614,2318,2.5
614,2324,5.0
614,2329,5.0
614,2335,4.0
614,2336,3.0
614,2340,4.0
614,2355,2.5
614,2360,3.0
614,2379,2.0
614,2409,2.5
614,2410,2.5
614,2411,0.5
614,2412,0.5
614,2413,4.5
614,2420,3.5
614,2421,0.5
614,2422,0.5
614,2424,2.0
614,2427,4.5
614,2467,3.0
614,2470,2.5
614,2502,4.5
614,2517,2.5
614,2529,5.0
614,2530,0.5
614,2531,0.5
614,2539,2.0
614,2542,3.5
614,2572,3.0
614,2579,3.5
614,2594,4.0
614,2616,2.5
614,2617,2.0
614,2628,0.5
614,2640,3.0
614,2671,2.5
614,2683,3.0
614,2686,3.5
614,2692,4.5
614,2694,2.5
614,2700,5.0
614,2701,1.5
614,2706,3.5
614,2710,2.0
614,2716,3.5
614,2717,2.0
614,2720,1.5
614,2722,3.5
614,2724,1.5
614,2726,2.0
614,2728,4.0
614,2729,4.0
614,2730,3.5
614,2731,3.5
614,2732,3.0
614,2739,3.0
614,2762,4.5
614,2763,2.0
614,2791,4.5
614,2792,0.5
614,2794,3.5
614,2795,3.5
614,2797,2.5
614,2819,3.5
614,2826,1.5
614,2827,2.5
614,2890,3.0
614,2918,4.5
614,2944,5.0
614,2950,3.0
614,2951,4.0
614,2953,0.5
614,2959,5.0
614,2968,2.5
614,2970,3.5
614,2973,3.5
614,2985,3.0
614,2987,3.5
614,2997,4.0
614,3000,3.0
614,3005,3.0
614,3022,3.5
614,3030,4.0
614,3034,2.5
614,3062,1.5
614,3066,4.5
614,3081,3.0
614,3089,3.0
614,3095,3.0
614,3098,3.0
614,3155,2.5
614,3156,3.0
614,3157,1.0
614,3159,4.0
614,3160,1.0
614,3173,4.5
614,3174,3.0
614,3176,3.0
614,3178,3.0
614,3196,2.5
614,3198,3.5
614,3246,2.5
614,3247,3.0
614,3252,3.5
614,3263,1.5
614,3265,3.0
614,3285,3.5
614,3307,4.0
614,3310,3.5
614,3328,5.0
614,3355,2.0
614,3362,3.5
614,3408,2.0
614,3409,4.0
614,3418,2.5
614,3448,4.5
614,3462,4.0
614,3468,1.5
614,3476,5.0
614,3481,3.5
614,3489,3.0
614,3498,5.0
614,3503,2.0
614,3510,2.0
614,3535,4.0
614,3556,3.5
614,3578,4.0
614,3617,3.0
614,3624,2.0
614,3629,3.0
614,3646,0.5
614,3654,3.5
614,3671,3.0
614,3676,1.5
614,3681,4.0
614,3706,2.5
614,3707,3.0
614,3730,1.5
614,3735,5.0
614,3742,2.5
614,3752,2.0
614,3753,3.0
614,3783,4.0
614,3788,3.0
614,3793,4.0
614,3801,0.5
614,3812,3.5
614,3821,0.5
614,3825,2.0
614,3827,3.0
614,3836,3.0
614,3893,1.5
614,3910,3.5
614,3917,2.0
614,3948,4.0
614,3959,3.5
614,3967,3.5
614,3977,2.0
614,3986,2.0
614,3993,3.0
614,3996,3.0
614,4011,3.5
614,4014,3.0
614,4017,3.5
614,4018,2.0
614,4019,3.0
614,4025,2.0
614,4027,2.5
614,4033,3.5
614,4054,1.5
614,4069,0.5
614,4103,3.0
614,4144,3.5
614,4161,2.0
614,4223,3.5
614,4226,3.5
614,4239,2.5
614,4246,2.0
614,4255,3.5
614,4262,4.5
614,4306,3.5
614,4308,3.0
614,4310,1.5
614,4340,1.5
614,4343,1.5
614,4344,2.5
614,4361,2.5
614,4367,2.0
614,4369,1.0
614,4370,3.0
614,4427,2.5
614,4437,3.5
614,4447,1.0
614,4558,2.0
614,4621,3.0
614,4641,3.5
614,4643,3.0
614,4700,0.5
614,4701,2.0
614,4713,4.5
614,4720,4.5
614,4733,2.0
614,4744,2.0
614,4776,2.5
614,4814,2.5
614,4816,3.0
614,4855,3.5
614,4857,4.0
614,4873,4.5
614,4878,3.5
614,4886,3.0
614,4889,2.5
614,4890,3.0
614,4896,0.5
614,4902,4.0
614,4963,4.5
614,4967,4.5
614,4973,5.0
614,4974,2.0
614,4979,2.5
614,4993,1.0
614,4994,2.5
614,4995,4.5
614,5008,1.0
614,5009,2.5
614,5010,2.0
614,5013,1.5
614,5015,3.0
614,5047,2.5
614,5060,2.0
614,5108,2.5
614,5110,2.0
614,5151,3.0
614,5218,3.5
614,5220,2.0
614,5225,3.0
614,5254,1.5
614,5266,2.5
614,5294,3.5
614,5296,1.5
614,5299,3.0
614,5349,4.0
614,5364,2.0
614,5378,0.5
614,5388,2.5
614,5418,1.5
614,5419,2.0
614,5420,2.5
614,5445,4.0
614,5449,1.5
614,5459,2.5
614,5464,2.5
614,5479,2.0
614,5481,3.0
614,5500,4.5
614,5502,2.0
614,5528,2.5
614,5530,3.0
614,5541,4.0
614,5608,4.5
614,5617,3.5
614,5618,5.0
614,5669,3.5
614,5679,2.5
614,5690,4.0
614,5747,5.0
614,5785,2.5
614,5791,3.5
614,5810,2.5
614,5812,2.5
614,5872,1.5
614,5876,3.5
614,5878,4.5
614,5881,4.0
614,5902,2.5
614,5903,4.0
614,5942,1.0
614,5943,1.0
614,5945,3.0
614,5952,0.5
614,5954,3.0
614,5956,3.0
614,5957,1.5
614,5970,3.0
614,5971,5.0
614,5989,3.5
614,5991,4.0
614,5992,2.5
614,5995,4.0
614,6016,4.0
614,6156,2.0
614,6213,2.5
614,6214,3.5
614,6218,2.0
614,6287,3.0
614,6333,4.5
614,6365,3.5
614,6373,2.5
614,6377,4.0
614,6378,1.0
614,6502,1.5
614,6539,3.5
614,6550,3.5
614,6552,2.5
614,6586,3.5
614,6618,3.5
614,6662,3.5
614,6663,3.0
614,6666,4.5
614,6708,2.5
614,6709,2.0
614,6711,2.5
614,6773,4.0
614,6777,3.0
614,6807,3.0
614,6863,3.0
614,6870,2.5
614,6874,5.0
614,6888,1.5
614,6890,2.5
614,6934,3.0
614,6942,1.5
614,6947,2.5
614,6952,2.5
614,6953,3.0
614,6957,2.5
614,6993,3.0
614,7008,3.5
614,7013,1.0
614,7022,4.5
614,7063,5.0
614,7090,5.0
614,7099,3.0
614,7116,1.0
614,7151,2.5
614,7153,0.5
614,7156,4.5
614,7158,2.5
614,7160,2.5
614,7162,2.5
614,7164,3.0
614,7254,3.5
614,7265,4.0
614,7293,3.5
614,7317,3.0
614,7318,2.5
614,7323,5.0
614,7325,2.0
614,7327,3.5
614,7346,4.0
614,7347,2.0
614,7361,5.0
614,7367,2.0
614,7371,5.0
614,7386,2.5
614,7438,5.0
614,7458,1.5
614,7460,3.0
614,7700,2.5
614,7701,2.0
614,7766,3.0
614,7981,3.5
614,8014,3.0
614,8154,4.0
614,8360,3.5
614,8361,1.5
614,8370,3.0
614,8464,3.5
614,8477,4.0
614,8528,1.5
614,8531,3.0
614,8533,2.5
614,8622,3.0
614,8623,2.5
614,8638,4.0
614,8641,3.0
614,8665,1.5
614,8783,2.0
614,8798,2.5
614,8807,2.0
614,8866,3.5
614,8873,3.5
614,8874,3.0
614,8879,4.5
614,8914,5.0
614,8948,3.0
614,8949,3.0
614,8950,4.0
614,8957,5.0
614,8958,2.5
614,8961,2.5
614,8965,2.5
614,8970,2.5
614,8973,3.0
614,8977,0.5
614,8981,3.5
614,8983,5.0
614,8984,3.5
614,26131,5.0
614,27266,4.5
614,27706,2.5
614,27721,3.0
614,27772,1.5
614,27773,5.0
614,27788,3.5
614,27803,4.5
614,27808,3.0
614,30707,3.5
614,30810,3.0
614,30812,3.0
614,30825,3.0
614,31410,5.0
614,31658,4.0
614,31685,3.0
614,32587,4.0
614,33166,3.0
614,33615,3.5
614,33646,3.0
614,33679,3.0
614,33794,5.0
614,33836,1.5
614,33880,2.5
614,34072,3.5
614,34162,3.5
614,34437,3.5
614,35836,3.5
614,36276,1.0
614,36527,2.5
614,36529,5.0
614,37720,2.5
614,37729,3.0
614,37733,4.0
614,37741,3.0
614,38038,2.5
614,39183,3.0
614,39292,3.5
614,39435,2.5
614,39446,3.5
614,40278,4.0
614,40583,2.5
614,40614,2.5
614,40629,2.5
614,41285,3.5
614,41566,1.0
614,41863,3.0
614,42011,2.0
614,44022,3.0
614,44191,4.5
614,44195,3.5
614,44555,4.0
614,44694,3.5
614,44972,1.0
614,44974,3.0
614,45447,2.0
614,45499,0.5
614,45501,2.0
614,45672,2.0
614,45720,1.5
614,45726,2.5
614,45728,3.0
614,46530,2.5
614,46578,3.0
614,46967,2.5
614,46976,4.0
614,47423,2.0
614,47518,3.5
614,47629,1.0
614,47997,4.0
614,48082,3.5
614,48385,3.5
614,48516,5.0
614,48738,4.0
614,48780,5.0
614,48783,3.5
614,48877,3.0
614,49274,2.5
614,49278,4.0
614,49530,4.5
614,49824,2.0
614,50068,4.0
614,50872,4.0
614,51084,3.0
614,51086,2.5
614,51255,4.0
614,51540,3.0
614,51662,3.0
614,52952,4.0
614,52973,3.0
614,53318,3.0
614,53322,3.0
614,53519,3.0
614,53956,4.0
614,54190,4.0
614,54503,3.0
614,55247,3.5
614,55267,3.0
614,55276,2.0
614,55280,2.5
614,55442,3.0
614,55805,3.0
614,55814,4.5
614,55820,3.5
614,55908,4.0
614,56367,4.0
614,56757,4.0
614,56782,3.0
614,57528,2.5
614,57669,2.0
614,58047,3.0
614,58299,4.0
614,58559,5.0
614,58803,2.5
614,59022,2.0
614,59387,3.0
614,59784,2.5
614,59900,4.5
614,60069,3.5
614,60126,3.0
614,60756,3.5
614,60766,2.0
614,60950,4.0
614,61024,2.0
614,61236,3.5
614,61240,2.5
614,61729,4.0
614,62434,3.5
614,62511,4.0
614,63082,3.5
614,63876,3.0
614,64614,4.0
614,64622,3.5
614,64716,4.0
614,64839,4.5
614,64957,3.5
614,64969,3.0
614,65514,4.0
614,66097,2.5
614,66509,2.5
614,67087,3.5
614,67997,2.0
614,68073,2.5
614,68954,1.0
614,69122,3.0
614,69134,5.0
614,69481,2.5
614,69784,1.5
614,69951,4.0
614,71156,2.5
614,71254,1.0
614,71520,4.5
614,71535,4.0
614,71838,4.0
614,72226,3.5
614,72395,3.5
614,72641,4.0
614,72998,2.0
614,73017,1.5
614,73023,2.0
614,73344,3.5
614,74275,0.5
614,74458,5.0
614,74789,3.0
614,76077,4.0
614,76093,4.0
614,76251,3.5
614,76293,3.0
614,77866,2.0
614,78209,2.5
614,78499,4.5
614,79091,4.0
614,79132,5.0
614,79134,1.5
614,79293,3.5
614,79357,4.0
614,79428,3.0
614,79702,3.5
614,80549,3.5
614,80906,3.5
614,81537,4.0
614,81591,4.5
614,81845,4.0
614,81932,5.0
614,84152,2.0
614,84772,2.5
614,84944,5.0
614,85414,4.0
614,86320,4.5
614,87232,4.0
614,87304,3.0
614,87485,2.0
614,87869,1.5
614,88129,3.5
614,88140,1.0
614,88163,3.5
614,88405,2.5
614,88744,4.5
614,88810,5.0
614,89118,3.5
614,89492,4.0
614,89745,2.0
614,89753,4.5
614,89759,5.0
614,89774,3.5
614,89864,3.5
614,89904,1.0
614,90057,4.5
614,90430,4.5
614,90439,4.0
614,90866,5.0
614,91500,1.5
614,91529,5.0
614,91658,3.5
614,93510,3.5
614,94677,3.0
614,95088,4.0
614,95167,2.0
614,95441,3.5
614,96588,4.0
614,96610,2.0
614,96821,4.0
614,96829,4.5
614,97304,4.0
614,97306,3.5
614,97752,5.0
614,97938,4.5
614,98154,2.5
614,98809,0.5
614,99114,4.5
614,99149,3.0
614,101864,2.5
614,102903,3.5
614,103980,4.0
614,104211,4.0
614,104241,3.0
614,104374,4.0
614,104841,4.5
614,104879,3.5
614,105213,4.0
614,105504,4.5
614,105844,4.5
614,106100,4.0
614,106489,0.5
614,106696,0.5
614,106766,2.5
614,106782,3.0
614,106920,4.5
614,109374,3.0
614,109487,4.5
614,109848,2.0
614,110730,1.5
614,111113,3.5
614,111362,4.0
614,111759,4.5
614,112138,3.5
614,112175,2.0
614,112290,3.5
614,112552,5.0
614,112556,5.0
614,112623,4.5
614,112852,3.0
614,114662,2.5
614,115569,4.0
614,115617,4.0
614,115713,5.0
614,116161,4.0
614,116797,4.0
614,117176,3.0
614,118696,0.5
614,119141,4.0
614,119145,4.0
614,121231,4.5
614,122882,4.0
614,122886,0.5
614,122904,4.5
614,122924,4.0
614,128360,5.0
614,133771,5.0
614,134130,3.5
614,139385,4.5
614,140110,3.0
614,140174,3.5
614,142488,3.5
614,143385,4.0
614,146656,0.5
614,148626,5.0
614,152081,5.0
615,2,4.0
615,5,3.0
615,9,2.5
615,10,3.0
615,19,4.0
615,21,2.0
615,29,5.0
615,31,4.0
615,32,5.0
615,39,5.0
615,44,3.5
615,45,4.0
615,47,5.0
615,62,4.0
615,65,4.0
615,69,2.0
615,70,5.0
615,95,3.0
615,97,4.5
615,104,3.5
615,110,5.0
615,111,5.0
615,123,5.0
615,141,5.0
615,145,3.0
615,151,3.0
615,153,4.0
615,158,5.0
615,163,4.0
615,165,1.5
615,168,3.0
615,170,5.0
615,172,4.0
615,173,4.0
615,180,3.5
615,193,3.5
615,194,4.5
615,196,4.5
615,198,3.0
615,204,1.5
615,208,5.0
615,215,5.0
615,216,3.5
615,223,4.0
615,231,4.0
615,233,4.0
615,235,4.0
615,236,5.0
615,237,3.0
615,247,3.5
615,253,4.0
615,256,3.0
615,260,3.0
615,277,3.0
615,288,5.0
615,292,4.0
615,296,5.0
615,318,5.0
615,319,3.0
615,329,2.0
615,342,4.0
615,344,4.0
615,353,3.0
615,355,2.5
615,361,4.0
615,370,2.5
615,377,3.0
615,379,4.0
615,380,3.0
615,393,1.5
615,420,3.0
615,435,3.0
615,441,2.0
615,442,5.0
615,457,3.0
615,480,5.0
615,485,3.0
615,500,4.0
615,502,2.0
615,519,2.5
615,520,1.5
615,527,5.0
615,539,4.0
615,543,3.0
615,546,2.5
615,551,2.0
615,555,5.0
615,586,3.0
615,587,3.5
615,588,4.0
615,589,3.5
615,590,1.0
615,592,2.5
615,593,4.0
615,594,2.5
615,595,2.5
615,605,4.0
615,608,5.0
615,637,3.5
615,653,2.0
615,671,3.5
615,673,2.0
615,674,5.0
615,708,5.0
615,719,4.0
615,724,3.0
615,733,2.5
615,736,4.0
615,737,3.0
615,748,1.0
615,750,5.0
615,761,1.0
615,762,2.0
615,765,2.5
615,778,4.0
615,780,4.0
615,784,5.0
615,786,3.0
615,788,3.0
615,799,5.0
615,802,3.5
615,805,4.0
615,830,3.0
615,837,2.5
615,849,3.0
615,852,1.0
615,858,5.0
615,899,4.0
615,902,4.0
615,904,5.0
615,910,3.0
615,912,5.0
615,913,3.5
615,915,2.0
615,919,3.0
615,923,5.0
615,924,5.0
615,930,3.5
615,933,3.0
615,951,5.0
615,965,5.0
615,968,5.0
615,969,4.0
615,1020,5.0
615,1021,1.5
615,1022,2.0
615,1028,2.0
615,1031,2.5
615,1032,3.0
615,1035,1.0
615,1037,5.0
615,1059,1.0
615,1073,4.0
615,1077,5.0
615,1079,3.0
615,1080,3.0
615,1088,2.0
615,1089,5.0
615,1093,5.0
615,1101,1.5
615,1126,4.0
615,1127,4.5
615,1129,4.0
615,1130,2.0
615,1172,5.0
615,1173,5.0
615,1175,5.0
615,1179,3.0
615,1186,3.5
615,1193,4.0
615,1198,3.0
615,1199,5.0
615,1200,4.0
615,1202,4.0
615,1204,2.5
615,1206,5.0
615,1207,3.0
615,1208,5.0
615,1212,4.5
615,1213,5.0
615,1214,4.0
615,1219,5.0
615,1220,3.0
615,1221,5.0
615,1222,5.0
615,1225,3.0
615,1232,5.0
615,1235,4.0
615,1237,5.0
615,1238,3.0
615,1240,4.5
615,1244,5.0
615,1247,3.0
615,1251,4.0
615,1253,5.0
615,1254,5.0
615,1255,3.0
615,1258,5.0
615,1265,4.0
615,1270,5.0
615,1275,3.0
615,1279,5.0
615,1281,4.0
615,1284,4.0
615,1288,1.5
615,1289,3.0
615,1298,4.0
615,1302,1.5
615,1305,4.0
615,1307,3.0
615,1320,4.0
615,1333,5.0
615,1334,4.0
615,1340,4.0
615,1342,3.5
615,1345,5.0
615,1348,5.0
615,1354,4.0
615,1356,4.0
615,1359,1.0
615,1370,1.5
615,1374,3.0
615,1375,2.5
615,1377,2.0
615,1380,1.0
615,1385,1.5
615,1387,4.0
615,1391,5.0
615,1393,2.0
615,1405,3.0
615,1407,2.5
615,1408,2.0
615,1457,2.5
615,1464,5.0
615,1499,3.0
615,1513,4.5
615,1517,2.0
615,1518,4.0
615,1527,5.0
615,1544,3.0
615,1552,3.0
615,1556,2.0
615,1562,3.0
615,1573,3.5
615,1580,3.0
615,1584,5.0
615,1586,1.5
615,1591,3.0
615,1603,4.0
615,1608,3.0
615,1610,3.0
615,1614,3.0
615,1615,3.0
615,1617,2.0
615,1625,5.0
615,1635,3.5
615,1639,2.5
615,1644,2.5
615,1653,5.0
615,1665,3.0
615,1676,4.0
615,1680,5.0
615,1682,5.0
615,1690,3.0
615,1702,2.0
615,1704,2.0
615,1707,2.0
615,1717,2.5
615,1722,2.0
615,1748,5.0
615,1777,3.5
615,1779,4.5
615,1784,3.0
615,1801,3.5
615,1805,3.0
615,1831,4.0
615,1862,4.0
615,1882,5.0
615,1884,5.0
615,1911,1.0
615,1916,5.0
615,1917,4.0
615,1918,1.0
615,1921,5.0
615,1923,1.5
615,1924,4.0
615,1960,3.0
615,1965,5.0
615,1967,3.0
615,1968,2.0
615,1982,3.0
615,1991,2.5
615,1994,4.0
615,2000,2.0
615,2001,2.0
615,2002,1.5
615,2003,2.5
615,2005,2.5
615,2009,5.0
615,2010,5.0
615,2011,5.0
615,2018,2.0
615,2019,5.0
615,2021,5.0
615,2023,4.0
615,2025,5.0
615,2042,3.0
615,2046,3.5
615,2052,3.0
615,2053,3.0
615,2054,3.5
615,2065,2.5
615,2078,2.5
615,2080,2.0
615,2081,1.0
615,2085,2.5
615,2094,2.5
615,2100,3.5
615,2105,4.0
615,2111,3.0
615,2117,5.0
615,2118,4.0
615,2122,3.5
615,2124,5.0
615,2126,2.5
615,2159,4.0
615,2160,5.0
615,2161,3.0
615,2167,3.0
615,2174,5.0
615,2176,2.5
615,2178,5.0
615,2186,4.0
615,2232,5.0
615,2273,1.5
615,2288,4.0
615,2291,5.0
615,2311,5.0
615,2315,2.0
615,2321,3.0
615,2329,5.0
615,2335,4.0
615,2346,5.0
615,2353,4.0
615,2363,2.0
615,2376,3.0
615,2384,0.5
615,2393,3.0
615,2407,5.0
615,2408,4.0
615,2409,2.5
615,2410,2.0
615,2420,4.0
615,2422,2.5
615,2424,4.0
615,2455,5.0
615,2456,5.0
615,2459,4.0
615,2470,1.5
615,2485,4.5
615,2488,5.0
615,2505,2.0
615,2513,3.0
615,2527,4.0
615,2528,5.0
615,2529,4.5
615,2530,5.0
615,2532,5.0
615,2533,5.0
615,2539,2.0
615,2541,2.0
615,2542,1.0
615,2551,5.0
615,2571,5.0
615,2572,2.0
615,2579,5.0
615,2581,3.0
615,2600,5.0
615,2605,2.5
615,2628,2.0
615,2641,2.0
615,2642,2.5
615,2644,3.5
615,2657,3.0
615,2662,5.0
615,2664,5.0
615,2671,3.0
615,2672,4.0
615,2683,2.0
615,2694,2.0
615,2699,4.0
615,2700,3.0
615,2701,3.0
615,2706,1.0
615,2710,3.0
615,2712,5.0
615,2716,4.0
615,2720,3.0
615,2722,3.5
615,2729,5.0
615,2730,5.0
615,2731,5.0
615,2746,4.0
615,2762,3.5
615,2797,5.0
615,2805,2.0
615,2808,4.0
615,2841,4.0
615,2867,2.0
615,2890,2.5
615,2916,5.0
615,2918,3.0
615,2947,2.5
615,2948,3.0
615,2949,3.0
615,2953,2.0
615,2966,4.5
615,2968,3.0
615,2985,5.0
615,2986,3.0
615,2989,2.0
615,2990,4.0
615,2991,2.0
615,2993,1.5
615,2995,5.0
615,2997,5.0
615,3018,5.0
615,3020,3.5
615,3032,5.0
615,3033,2.5
615,3034,3.0
615,3039,5.0
615,3052,3.0
615,3070,2.0
615,3072,3.0
615,3081,5.0
615,3082,1.5
615,3087,3.5
615,3088,5.0
615,3113,4.0
615,3146,1.0
615,3168,3.5
615,3174,4.0
615,3175,2.5
615,3247,4.5
615,3250,2.5
615,3253,2.5
615,3257,3.0
615,3258,4.0
615,3267,4.0
615,3273,2.0
615,3285,3.5
615,3301,2.5
615,3354,5.0
615,3355,5.0
615,3418,1.0
615,3435,4.0
615,3462,3.5
615,3471,4.0
615,3481,2.0
615,3489,4.0
615,3499,4.5
615,3527,2.0
615,3534,2.0
615,3535,3.0
615,3545,3.0
615,3556,4.0
615,3578,4.0
615,3593,1.5
615,3608,3.0
615,3616,3.5
615,3617,2.0
615,3623,1.0
615,3633,3.0
615,3635,3.5
615,3639,2.0
615,3646,1.5
615,3676,5.0
615,3697,2.0
615,3698,4.0
615,3702,5.0
615,3703,5.0
615,3704,5.0
615,3730,3.0
615,3752,4.0
615,3753,2.0
615,3755,2.0
615,3785,1.5
615,3788,4.5
615,3821,2.5
615,3825,3.5
615,3863,5.0
615,3868,2.0
615,3869,1.0
615,3897,3.0
615,3927,4.0
615,3932,4.0
615,3948,2.0
615,3949,5.0
615,3967,2.5
615,3968,2.5
615,3977,1.0
615,3979,2.0
615,3984,3.5
615,3986,5.0
615,3994,2.5
615,3996,5.0
615,3999,2.0
615,4005,4.0
615,4014,3.0
615,4015,1.0
615,4018,2.5
615,4022,4.0
615,4069,1.0
615,4084,2.0
615,4085,5.0
615,4103,3.0
615,4105,3.0
615,4121,3.5
615,4128,3.5
615,4133,2.5
615,4144,4.5
615,4226,5.0
615,4239,3.0
615,4248,1.0
615,4299,2.0
615,4308,2.0
615,4310,1.5
615,4343,4.0
615,4344,1.5
615,4370,5.0
615,4480,4.0
615,4533,4.0
615,4544,3.0
615,4545,3.5
615,4553,4.5
615,4558,2.0
615,4571,2.5
615,4572,3.0
615,4621,3.0
615,4638,3.0
615,4643,4.0
615,4677,3.0
615,4713,4.0
615,4718,1.5
615,4734,1.0
615,4754,5.0
615,4816,4.0
615,4823,3.0
